cell	metric	cgi	historical_days_available	insufficient_history	activity_criteria	modulator_kpi	value_modulator_kpi	insufficient_rops	num_rops_available	timestamp	timespan	year	month	day
FERROL_CTRA_CATABOIS_150172701_010	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AGUINO_CT_1500432680101	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LINARES_SAN_MARCO_230017901_023	avg_nsa_sa_ue_ul_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BELALCAZAR_EB_1400170680101	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ISLANTILLA_NORTE_EB_210004501_011	vonr_traffic_er	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
FERROL_CTRA_CATABOIS_150172701_010	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ILLA_AROUSA_PEDROUZAS_360192801_021	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ISLANTILLA_NORTE_EB_210004501_011	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AMES_CAMPO_DE_FUTBOL_150175101_013	avg_sa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BUEN_SUCESO_EB_240007501_020	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
NIDO_DEL_CUERVO_EB_360001001_020	avg_nsa_sa_ue_ul_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AMES_CAMPO_DE_FUTBOL_150175101_013	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALHAURIN_GRANDE_PUEBL_2901152640101	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
JEREZ_CIRCUNVLCN_SUR_110181401_021	avg_nsa_sa_ue_ul_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MU_PRISION_300034101_032	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ROCIO_CIGUENA_210053201_022	pct_sa_data_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CINTA_210047901_222_B1_SP	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LINARES_SAN_MARCO_230017901_023	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ELCHE_HOSP_GENERAL_030047501_222_B1_SP	avg_sa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AV_CUATRO_POSTES_RTV_050002101_011	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
FORCADOS_EB_150001701_011	avg_nsa_sa_ue_ul_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
POL_PEREZ_TEXEIRA_290187802_030	pct_sa_data_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ISLANTILLA_NORTE_EB_210004501_011	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BARONZAS_EB_3200060680142	vonr_traffic_er	2,1407E+19	7	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ROCIO_CIGUENA_210053201_022	vonr_traffic_er	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BUEN_SUCESO_EB_240007501_020	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CART_CANTERAS_EB_300023602_030	pct_vonr_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CART_CANTERAS_EB_300023602_030	avg_sa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AMES_CAMPO_DE_FUTBOL_150175101_013	pct_sa_data_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CREVILLEN_ACCESOS_EB_030014101_013	pct_sa_data_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AV_CUATRO_POSTES_RTV_050002101_011	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
PM_PORT_POLLENCA_LLEN_070075001_031	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
FERMOSELLE_490004901_031	avg_nsa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
SA_FERIA_GANADO_370053701_011	pct_sa_data_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CART_CANTERAS_EB_300023602_030	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ABOI_1500201640102	pct_vonr_bcr	2,1407E+19	12	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AMES_CAMPO_DE_FUTBOL_150175101_020	pct_vonr_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CORTIJO_FABRICA_180003501_031	avg_nsa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LA_LAGUNA_210016801_022	pct_sa_data_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ROCIO_CIGUENA_210053201_022	pct_sa_data_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CABECERA_L11_OLIAS_290105501_010	pct_sa_data_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
UTRERA_CENTRO_EB_410014501_222_B1_SP	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ARQUILLOS_2300113600103	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AMES_CAMPO_DE_FUTBOL_150175101_013	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
EL_ENCINAR_CT_370005601_033	vonr_traffic_er	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
UTRERA_CENTRO_EB_410014501_222_B1_SP	pct_vonr_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALCALA_DOLORES_EB_4101439680141	pct_sa_data_bcr	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AGUADULCE_PLAYA_0400161680103	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
COTORRITO_ER_370001601_031	avg_sa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BARCIA_3300160600102	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
FERROL_CTRA_CATABOIS_150172701_010	avg_sa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MORTERONA_EB_340001301_033	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ELCHE_HOSP_GENERAL_030047501_222_B1_SP	pct_vonr_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AV_CUATRO_POSTES_RTV_050002101_011	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALCALA_DOLORES_EB_4101439680141	avg_nsa_sa_ue_dl_throughput	2,1407E+19	5	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CARRETERA_AMARILLA_410102001_031	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AVE_FATIMA_140010901_031	pct_vonr_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
SAN_FERNANDO_FADRICA_110088602_010	avg_sa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
NIDO_DEL_CUERVO_EB_360001001_020	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LA_MAGDALENA_230017401_182_B3_SP	pct_sa_data_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LINARES_SAN_MARCO_230017901_023	pct_sa_data_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
FORCADOS_EB_150001701_011	avg_nsa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BARONZAS_EB_3200060680142	avg_sa_traffic_ul	2,1407E+19	7	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AMES_CAMPO_DE_FUTBOL_150175101_020	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BUEN_SUCESO_EB_240007501_020	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LINARES_SAN_MARCO_230017901_023	vonr_traffic_er	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
TOUS_460030401_013	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ELCHE_HOSP_GENERAL_030047501_222_B1_SP	pct_sa_data_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
FORCADOS_EB_150001701_011	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
A_PARQUE_LO_MORANT_030065601_183_B3_SP	pct_vonr_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MU_PRISION_300034101_032	pct_sa_data_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AVE_FATIMA_140010901_031	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MC_MUELLE_2_290305501_022	avg_nsa_sa_ue_ul_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MU_PRISION_300034101_032	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LAGUNA_POLIGONO_11_470054701_013	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
UTRERA_CENTRO_EB_410014501_222_B1_SP	pct_sa_data_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AMES_CAMPO_DE_FUTBOL_150175101_020	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
EL_ENCINAR_CT_370005601_033	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CREVILLEN_ACCESOS_EB_030014101_013	vonr_traffic_er	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
VALDERROJUELOS_400008901_011	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
SAN_FERNANDO_FADRICA_110088602_010	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AYUELA_3400145600133	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MARTIN_CARPENA_PALACI_290105801_020	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALCALA_LA_REAL_ER_230000501_011	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AMES_CAMPO_DE_FUTBOL_150175101_020	vonr_traffic_er	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALCALA_DOLORES_EB_4101439680141	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+19	2	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MONCOFAR_PLAYA_ISLAS_120040001_032	pct_sa_data_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALMENARA_EB_1200134680143	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
HOTEL_LOS_MONTEROS_290046901_033	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CABECERA_L11_OLIAS_290105501_010	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALCALA_VALLE_EB_1100099680101	pct_vonr_dcr	2,1407E+19	12	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LA_MAGDALENA_230017401_182_B3_SP	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
POL_PEREZ_TEXEIRA_290187802_030	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MAIRENA_CANTOSALES_410075601_020	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BARRIADA_M_ILLERA_0900368600101	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
FERMOSELLE_490004901_031	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
SAN_FERNANDO_FADRICA_110088602_010	avg_nsa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
EFESO_410049602_030	avg_sa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AMES_CAMPO_DE_FUTBOL_150175101_020	avg_nsa_sa_ue_ul_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALCALA_LA_REAL_ER_230000501_011	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALMENARA_EB_1200134680143	pct_vonr_dcr	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ARTEIXO_CLUB_GOLF_1502602680103	pct_vonr_dcr	2,1407E+19	16	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BARONZAS_EB_3200060680142	avg_nsa_sa_ue_ul_throughput	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CINTA_210047901_222_B1_SP	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BAIONA_VISTA_REAL_3601322600101	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LA_LAGUNA_210016801_022	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MU_PRISION_300034101_032	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
VALDERROJUELOS_400008901_011	vonr_traffic_er	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CINTA_210047901_222_B1_SP	pct_sa_data_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MAIRENA_CANTOSALES_410075601_020	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ADRA_CT_0400022680101	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALCALA_DOLORES_EB_4101439680141	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
PARQUE_ADEMUZ_IGSA_460322901_023	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
COTORRITO_ER_370001601_031	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MAZAGON_EB_210003701_222_B1_SP	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
POL_PEREZ_TEXEIRA_290187802_030	avg_nsa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
JEREZ_CIRCUNVLCN_SUR_110181401_021	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
FERROL_CTRA_CATABOIS_150172701_010	avg_nsa_sa_ue_ul_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
FERROL_CTRA_CATABOIS_150172701_010	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
COTORRITO_ER_370001601_031	avg_nsa_sa_ue_ul_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
POL_PEREZ_TEXEIRA_290187802_030	avg_sa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
SAN_FERNANDO_FADRICA_110088602_010	pct_sa_data_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
VILLANUEVA_DE_VIVER_120039301_011	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
SA_FERIA_GANADO_370053701_011	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AGUADULCE_JUAN_DE_AUS_0400269600101	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AVILA_ER_0500001640103	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AMES_CAMPO_DE_FUTBOL_150175101_013	avg_nsa_sa_ue_ul_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LA_MAGDALENA_230017401_182_B3_SP	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
FERROL_CTRA_CATABOIS_150172701_010	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
PARQUE_ADEMUZ_IGSA_460322901_023	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LAGUNA_POLIGONO_11_470054701_013	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
UTRERA_CENTRO_EB_410014501_222_B1_SP	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BARONZAS_EB_3200060680142	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
SC_FE_MAGDALENA_159_150065901_012	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
TOUS_460030401_013	vonr_traffic_er	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALCALA_VALLE_EB_1100099680101	pct_vonr_bcr	2,1407E+19	14	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LINARES_SAN_MARCO_230017901_023	pct_vonr_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
PARQUE_ADEMUZ_IGSA_460322901_023	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AV_CUATRO_POSTES_RTV_050002101_011	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
FERMOSELLE_490004901_031	pct_vonr_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ROCIO_CIGUENA_210053201_022	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ILLA_AROUSA_PEDROUZAS_360192801_021	pct_vonr_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
EFESO_410049602_030	pct_sa_data_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BAEZA_ACADEMIA_EB_2300133680103	avg_sa_traffic_dl	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
CORTIJO_FABRICA_180003501_031	pct_en_dc_scg_active_radio_resource_retainability	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
PM_PORT_POLLENCA_LLEN_070075001_031	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
SAN_FERNANDO_FADRICA_110088602_010	vonr_traffic_er	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALMENARA_EB_1200134680143	vonr_traffic_er	2,1407E+19	14	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LA_LAGUNA_210016801_022	vonr_traffic_er	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LAGUNA_POLIGONO_11_470054701_013	avg_sa_traffic_dl	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
UTRERA_CENTRO_EB_410014501_222_B1_SP	avg_nsa_traffic_ul	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
A_PARQUE_LO_MORANT_030065601_183_B3_SP	pct_sa_data_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
JEREZ_CIRCUNVLCN_SUR_110181401_021	pct_vonr_dcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
COTORRITO_ER_370001601_031	avg_nsa_sa_ue_dl_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
ALCALA_DOLORES_EB_4101439680141	pct_vonr_bcr	2,1407E+19	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
MU_PRISION_300034101_032	avg_nsa_sa_ue_ul_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
LA_MAGDALENA_230017401_182_B3_SP	avg_nsa_sa_ue_ul_throughput	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AMES_CAMPO_DE_FUTBOL_150175101_013	pct_sa_data_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
AV_CUATRO_POSTES_RTV_050002101_011	vonr_traffic_er	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
BELALCAZAR_EB_1400170680101	pct_vonr_bcr	2,1407E+19	7	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
JEREZ_CIRCUNVLCN_SUR_110181401_021	pct_sa_data_bcr	2,1407E+14	0	true	false	null	null	false	null	2026-02-27T00:00:00.000+00:00	1	2026	2	27
